Timestamp,Back.Acc.X,Back.Acc.Y,Back.Acc.Z,Back.Gyr.X,Back.Gyr.Y,Back.Gyr.Z,Chest.Acc.X,Chest.Acc.Y,Chest.Acc.Z,Chest.Gyr.X,Chest.Gyr.Y,Chest.Gyr.Z,Neck.Acc.X,Neck.Acc.Y,Neck.Acc.Z,Neck.Gyr.X,Neck.Gyr.Y,Neck.Gyr.Z
2019-05-20 14:46:37.540,0.050781,-0.17334,1.04248,-2.075195,-1.586914,0.976563,0.1225589999999999,0.086426,-0.986328,-1.586914,1.464844,-0.244141,0.272461,-0.413574,-0.895508,2.868653,-4.516602,-5.67627
2019-05-20 14:46:37.550,0.0664059999999999,-0.1713869999999999,1.04834,-2.563477,-1.708984,1.89209,0.119629,0.092285,-0.986816,-1.586914,2.807617,-0.732422,0.271973,-0.410645,-0.90332,4.089356,-2.807617,-5.859375
2019-05-20 14:46:37.560,0.068359,-0.170898,1.041504,-1.953125,-0.732422,1.647949,0.120117,0.109375,-1.010742,-0.976563,4.333496,-0.854492,0.269531,-0.42041,-0.8911129999999999,4.882813,-1.586914,-6.591797
2019-05-20 14:46:37.570,0.055664,-0.16748,1.029785,-0.915527,1.220703,0.732422,0.119141,0.114746,-1.004395,-2.075195,4.882813,-0.793457,0.279785,-0.424805,-0.8818360000000001,6.713868,0.305176,-7.934571000000001
2019-05-20 14:46:37.580,0.04248,-0.151367,1.024414,0.793457,2.563477,-0.549316,0.116211,0.1103519999999999,-0.993164,-3.112793,4.089356,-1.403809,0.272461,-0.42041,-0.879395,9.155274,2.990723,-9.155274
2019-05-20 14:46:37.590,0.0244139999999999,-0.13623,1.019531,1.220703,2.868653,-1.464844,0.115723,0.111816,-0.999023,-2.685547,3.051758,-2.075195,0.269043,-0.422363,-0.883301,10.864258,5.310059,-10.192872
2019-05-20 14:46:37.600,0.043457,-0.165527,0.996582,-0.854492,1.098633,-1.89209,0.117188,0.109375,-0.999023,-2.990723,2.319336,-2.502442,0.268555,-0.421387,-0.882813,12.634278,7.202149,-10.620118
2019-05-20 14:46:37.610,0.053223,-0.196289,0.95752,-1.953125,1.647949,-2.807617,0.118164,0.099609,-0.999023,-3.295899,1.220703,-2.990723,0.271484,-0.411621,-0.8876950000000001,13.48877,7.873536,-10.498048
2019-05-20 14:46:37.620,0.04541,-0.2075199999999999,0.957031,-1.647949,2.929688,-3.601074,0.125977,0.096191,-0.98584,-3.540039,0.061035,-3.601074,0.266602,-0.414551,-0.8876950000000001,13.48877,8.483887,-10.742188
2019-05-20 14:46:37.630,0.038574,-0.183594,0.977051,0.12207,0.976563,-3.112793,0.129395,0.104492,-0.992188,-2.624512,-1.525879,-4.455566999999999,0.255371,-0.41748,-0.8901370000000001,14.160157,8.789063,-10.498048
2019-05-20 14:46:37.640,0.046387,-0.168945,0.998047,1.098633,-0.915527,-2.380371,0.1352539999999999,0.104004,-0.987305,-2.319336,-2.807617,-4.211426,0.2485349999999999,-0.419434,-0.885742,15.197755,8.605958,-9.765626
2019-05-20 14:46:37.650,0.052246,-0.159668,1.00293,1.403809,-0.976563,-2.258301,0.137695,0.114258,-0.996094,-1.708984,-2.01416,-3.112793,0.2446289999999999,-0.415527,-0.8901370000000001,16.540528,8.361817,-8.728028
2019-05-20 14:46:37.660,0.068359,-0.160156,1.002441,0.793457,-1.159668,-2.441406,0.1318359999999999,0.118652,-0.983887,-2.380371,-0.671387,-2.136231,0.239746,-0.41748,-0.886719,17.211915,7.751465,-7.995605999999999
2019-05-20 14:46:37.670,0.0815429999999999,-0.165039,1.002441,0.12207,-0.732422,-2.624512,0.1401369999999999,0.095215,-1.012695,-2.502442,-0.488281,-1.647949,0.248047,-0.415527,-0.877441,16.906739,6.652832000000001,-7.507325
2019-05-20 14:46:37.680,0.089844,-0.172363,1.00293,-0.305176,0.305176,-2.563477,0.162598,0.104492,-0.99707,-2.197266,2.075195,-0.732422,0.260254,-0.42041,-0.8730469999999999,16.052247,5.7983400000000005,-7.69043
2019-05-20 14:46:37.690,0.083008,-0.169434,1.004883,-0.427246,1.525879,-2.136231,0.134277,0.103516,-0.980957,-1.831055,2.807617,-1.831055,0.2783199999999999,-0.425781,-0.8540040000000001,15.38086,5.737305,-7.56836
2019-05-20 14:46:37.700,0.074219,-0.15332,1.002441,-0.061035,2.380371,-1.586914,0.151855,0.092773,-0.95752,-2.075195,0.793457,0.488281,0.296875,-0.4233399999999999,-0.847656,15.747071,6.347657,-7.69043
2019-05-20 14:46:37.710,0.069336,-0.144531,1.002441,0.0,2.502442,-1.159668,0.145508,0.117188,-1.002441,0.427246,1.159668,0.183105,0.308594,-0.421875,-0.8442379999999999,16.662599,7.263184,-8.178711
2019-05-20 14:46:37.720,0.063965,-0.139648,0.999512,-0.244141,2.502442,-0.610352,0.149902,0.104004,-0.977539,-1.77002,0.12207,0.305176,0.300781,-0.419922,-0.8500979999999999,17.27295,8.239747,-8.850098
2019-05-20 14:46:37.730,0.0634769999999999,-0.145996,1.003906,-0.976563,1.953125,0.183105,0.13623,0.101074,-0.989746,-1.342774,1.525879,-0.427246,0.28418,-0.41748,-0.8588870000000001,18.249513,9.58252,-9.338379
2019-05-20 14:46:37.740,0.05957,-0.162109,1.006836,-1.953125,1.159668,0.793457,0.1391599999999999,0.100586,-0.994141,-1.342774,2.929688,-0.427246,0.282227,-0.414063,-0.8657229999999999,18.798829,9.70459,-8.850098
2019-05-20 14:46:37.750,0.056152,-0.168945,1.009766,-2.136231,0.427246,1.2817379999999998,0.133789,0.1132809999999999,-1.007324,-0.915527,4.577637,-0.549316,0.288574,-0.416504,-0.858398,17.822267,8.911133,-8.850098
2019-05-20 14:46:37.760,0.05127,-0.167969,1.022949,-2.01416,-0.915527,1.89209,0.130859,0.111816,-1.004883,-2.01416,6.103516,-0.488281,0.285156,-0.424805,-0.8564450000000001,16.052247,7.934571000000001,-9.155274
2019-05-20 14:46:37.770,0.061035,-0.167969,1.033203,-2.197266,-2.502442,2.624512,0.128418,0.116211,-1.0078129999999998,-2.01416,6.225586,-0.427246,0.280762,-0.429688,-0.848633,14.465333,7.324219,-9.338379
2019-05-20 14:46:37.780,0.069336,-0.1704099999999999,1.033203,-2.075195,-2.624512,3.173828,0.125,0.112305,-0.998047,-2.685547,5.5542,-0.488281,0.2861329999999999,-0.430176,-0.8383790000000001,14.648438,5.859375,-9.277344
2019-05-20 14:46:37.790,0.068359,-0.175293,1.025391,-1.342774,-1.464844,2.990723,0.12793,0.112793,-1.006836,-2.685547,5.310059,-0.732422,0.297363,-0.416016,-0.8432620000000001,16.174317000000002,5.187989,-8.911133
2019-05-20 14:46:37.800,0.062988,-0.1713869999999999,1.0151370000000002,-0.305176,-0.366211,2.685547,0.126465,0.1049799999999999,-0.996094,-3.479004,5.310059,-1.2817379999999998,0.313477,-0.410645,-0.851563,16.601564,4.394532,-8.361817
2019-05-20 14:46:37.810,0.056641,-0.162109,1.011719,0.488281,0.061035,2.380371,0.1352539999999999,0.105957,-0.993652,-3.295899,4.760742,-1.586914,0.319336,-0.407715,-0.8452149999999999,15.625001,4.699707,-7.873536
2019-05-20 14:46:37.820,0.051758,-0.1557619999999999,1.008301,0.671387,-0.183105,2.01416,0.134766,0.112305,-0.996582,-2.807617,4.760742,-1.708984,0.3251949999999999,-0.41748,-0.840332,14.221192000000002,5.493164,-7.141114
2019-05-20 14:46:37.830,0.049316,-0.1630859999999999,1.005859,0.12207,-0.305176,1.647949,0.1401369999999999,0.112305,-1.001953,-2.990723,4.272461,-1.220703,0.3330079999999999,-0.4189449999999999,-0.851074,14.282227,6.591797,-5.981446
2019-05-20 14:46:37.840,0.046875,-0.165527,1.0,0.12207,-0.305176,1.953125,0.143555,0.119141,-1.005859,-2.502442,3.356934,-0.915527,0.3305659999999999,-0.425293,-0.8505860000000001,14.038087,7.385254,-5.371094
2019-05-20 14:46:37.850,0.049316,-0.169922,0.99707,-0.366211,-1.2817379999999998,2.075195,0.144043,0.1103519999999999,-0.996582,-3.4179690000000003,2.868653,-0.366211,0.318848,-0.431152,-0.838867,13.24463,7.202149,-5.432129
2019-05-20 14:46:37.860,0.054199,-0.17627,1.006836,-0.854492,-2.380371,2.319336,0.148438,0.105957,-0.992188,-3.479004,1.586914,0.244141,0.315918,-0.4287109999999999,-0.8378909999999999,12.817384,6.225586,-6.164551
2019-05-20 14:46:37.870,0.05957,-0.174316,1.005859,-0.549316,-2.807617,2.075195,0.137207,0.107422,-0.996582,-2.990723,0.976563,0.244141,0.331543,-0.435547,-0.833008,12.207032,4.394532,-6.225586
2019-05-20 14:46:37.880,0.061035,-0.175293,1.004883,-0.305176,-2.868653,1.89209,0.1401369999999999,0.109375,-0.996094,-3.173828,0.915527,-0.183105,0.338379,-0.458496,-0.8183590000000001,12.817384,3.845215,-5.981446
2019-05-20 14:46:37.890,0.060547,-0.175293,1.000977,0.183105,-2.197266,1.586914,0.141602,0.109375,-0.983887,-3.2348630000000003,0.183105,0.0,0.344238,-0.462402,-0.813477,13.48877,4.150391,-5.7983400000000005
2019-05-20 14:46:37.900,0.0625,-0.1704099999999999,0.993164,0.549316,-1.525879,1.403809,0.144531,0.123047,-0.975586,-2.685547,-0.854492,0.488281,0.340332,-0.431152,-0.819824,12.878419,4.943848,-5.737305
2019-05-20 14:46:37.910,0.064941,-0.1630859999999999,0.994141,0.732422,-1.220703,1.2817379999999998,0.136719,0.125977,-0.96875,-2.197266,-1.708984,0.671387,0.334961,-0.407227,-0.8344729999999999,11.291505,5.126953,-6.408691999999999
2019-05-20 14:46:37.920,0.070801,-0.163574,0.995605,0.793457,-0.488281,1.098633,0.134766,0.135742,-0.962891,-1.464844,-2.807617,1.037598,0.328613,-0.399414,-0.8261719999999999,8.361817,5.310059,-7.141114
2019-05-20 14:46:37.930,0.071289,-0.162109,1.000977,0.610352,0.244141,0.976563,0.128906,0.129395,-0.940918,-2.01416,-4.089356,1.159668,0.32373,-0.405273,-0.812988,5.249024,5.065918,-7.995605999999999
2019-05-20 14:46:37.940,0.068359,-0.1665039999999999,0.999512,0.427246,0.793457,1.098633,0.1225589999999999,0.120117,-0.915527,-1.647949,-6.774903,1.159668,0.315918,-0.419434,-0.799805,3.295899,3.967285,-9.277344
2019-05-20 14:46:37.950,0.060059,-0.166016,1.001465,0.244141,0.793457,1.647949,0.100098,0.117188,-0.907227,0.183105,-8.728028,0.854492,0.3095699999999999,-0.431152,-0.798828,1.953125,2.624512,-10.498048
2019-05-20 14:46:37.960,0.055664,-0.165039,1.006348,0.366211,0.366211,2.136231,0.105957,0.099609,-0.893066,1.037598,-10.437012,1.342774,0.322754,-0.441895,-0.793945,1.525879,1.525879,-10.986329
2019-05-20 14:46:37.970,0.060547,-0.165527,1.007324,0.061035,0.0,2.380371,0.165039,0.141602,-1.018066,5.920411,-10.070801,2.563477,0.34375,-0.440918,-0.7929689999999999,2.502442,1.77002,-10.559083
2019-05-20 14:46:37.980,0.063965,-0.168457,0.998047,-0.061035,-0.183105,2.319336,0.1943359999999999,0.145996,-1.086426,3.845215,-11.413575,2.685547,0.361328,-0.430176,-0.797852,3.2348630000000003,3.356934,-9.643555
2019-05-20 14:46:37.990,0.058594,-0.168457,0.999023,0.0,-0.305176,2.319336,0.169922,0.058105,-1.004395,-3.295899,-13.610841,0.671387,0.3564449999999999,-0.436035,-0.8066409999999999,3.90625,6.042481,-8.911133
2019-05-20 14:46:38.000,0.055664,-0.165039,1.006348,0.0,-0.671387,2.502442,0.156738,0.025391,-1.005859,-0.549316,-11.291505,-1.77002,0.338867,-0.431152,-0.8261719999999999,3.967285,8.239747,-8.911133
2019-05-20 14:46:38.010,0.061523,-0.169922,1.01123,-0.671387,-0.488281,2.685547,0.160156,0.027832,-0.996094,1.953125,-6.774903,-2.380371,0.32373,-0.432129,-0.8442379999999999,1.831055,8.972169000000001,-9.46045
2019-05-20 14:46:38.020,0.061523,-0.176758,1.010254,-0.549316,0.305176,2.685547,0.1547849999999999,0.05127,-0.979492,4.577637,-3.845215,-2.01416,0.322754,-0.447754,-0.8422850000000001,-1.098633,8.239747,-10.009766
2019-05-20 14:46:38.030,0.057129,-0.17627,1.006836,-0.305176,0.854492,2.685547,0.171875,0.084961,-1.002441,7.507325,-3.295899,-1.2817379999999998,0.311523,-0.45166,-0.839355,-1.953125,6.347657,-10.559083
2019-05-20 14:46:38.040,0.053223,-0.17627,1.010254,-0.427246,0.854492,2.868653,0.160645,0.084961,-0.995605,6.958008,-3.78418,-1.647949,0.3095699999999999,-0.4340819999999999,-0.8432620000000001,-2.075195,3.723145,-10.681153
2019-05-20 14:46:38.050,0.049316,-0.169922,1.006348,-0.305176,0.610352,2.990723,0.158691,0.063965,-0.976563,6.530762,-4.394532,-2.258301,0.319824,-0.423828,-0.84375,-2.685547,0.915527,-10.131837
2019-05-20 14:46:38.060,0.047852,-0.168457,1.003906,-0.12207,-0.12207,3.051758,0.15625,0.0634769999999999,-0.996582,8.422852,-2.563477,-2.624512,0.320801,-0.431152,-0.856934,-3.051758,-0.793457,-9.46045
2019-05-20 14:46:38.070,0.046387,-0.165527,1.004395,0.427246,-0.610352,3.112793,0.15625,0.071777,-1.0,9.216309,-0.305176,-2.563477,0.323242,-0.448242,-0.851563,-3.723145,-2.075195,-9.216309
2019-05-20 14:46:38.080,0.047852,-0.160645,1.006836,0.488281,-1.342774,2.929688,0.146484,0.073242,-0.987793,8.972169000000001,2.075195,-2.746582,0.324707,-0.45166,-0.851074,-4.211426,-2.075195,-8.911133
2019-05-20 14:46:38.090,0.051758,-0.161621,1.005371,0.427246,-1.464844,2.929688,0.143555,0.088379,-0.996582,10.009766,4.333496,-2.868653,0.3251949999999999,-0.461426,-0.848633,-4.333496,-1.708984,-8.789063
2019-05-20 14:46:38.100,0.053711,-0.1630859999999999,1.002441,0.366211,-1.708984,3.112793,0.144531,0.105957,-1.00293,10.070801,5.920411,-2.746582,0.336914,-0.463379,-0.855957,-3.295899,-1.464844,-8.789063
2019-05-20 14:46:38.110,0.060059,-0.164063,1.001465,0.183105,-2.136231,3.295899,0.1401369999999999,0.112793,-0.995605,8.789063,7.69043,-3.051758,0.349121,-0.469727,-0.8530270000000001,-2.624512,-0.427246,-8.850098
2019-05-20 14:46:38.120,0.069824,-0.162598,1.007324,-0.244141,-2.563477,2.990723,0.135742,0.1206049999999999,-0.993164,7.629395,9.338379,-3.66211,0.355957,-0.46875,-0.8540040000000001,-1.708984,0.366211,-9.094239
2019-05-20 14:46:38.130,0.075195,-0.161621,1.007324,-0.427246,-1.953125,2.502442,0.131348,0.120117,-0.996582,6.652832000000001,10.070801,-4.516602,0.352051,-0.4653319999999999,-0.851074,-0.305176,0.061035,-9.46045
2019-05-20 14:46:38.140,0.073242,-0.1557619999999999,1.004395,-0.061035,-1.159668,2.136231,0.123047,0.116211,-1.006348,5.859375,9.277344,-5.432129,0.351563,-0.449219,-0.859375,1.2817379999999998,-0.305176,-9.277344
2019-05-20 14:46:38.150,0.067871,-0.151855,1.005371,0.305176,-0.366211,2.01416,0.119629,0.1049799999999999,-1.009766,5.310059,6.896973,-5.859375,0.348145,-0.430664,-0.882324,0.366211,-0.427246,-9.399415
2019-05-20 14:46:38.160,0.060059,-0.1508789999999999,1.010742,0.244141,0.061035,2.319336,0.120117,0.088867,-1.001465,4.821778,5.187989,-5.493164,0.351074,-0.427734,-0.8891600000000001,-3.4179690000000003,-0.915527,-9.948731
2019-05-20 14:46:38.170,0.064453,-0.159668,1.005859,-0.183105,0.732422,2.380371,0.118652,0.083984,-1.006836,5.615235,4.760742,-4.943848,0.354492,-0.440918,-0.878906,-7.995605999999999,-1.831055,-10.864258
2019-05-20 14:46:38.180,0.068359,-0.163574,0.987305,-0.061035,1.342774,2.197266,0.126465,0.085938,-1.015625,5.920411,4.089356,-4.455566999999999,0.3618159999999999,-0.461914,-0.855957,-11.169434,-3.540039,-12.329102
2019-05-20 14:46:38.190,0.069824,-0.165039,1.006836,-0.427246,1.525879,1.89209,0.126465,0.085449,-1.009277,5.5542,3.78418,-4.394532,0.368652,-0.46875,-0.8251950000000001,-10.864258,-3.90625,-13.427735
2019-05-20 14:46:38.200,0.069336,-0.168945,1.013184,-0.427246,1.953125,1.708984,0.129883,0.091797,-1.005859,5.67627,3.051758,-4.211426,0.376953,-0.4653319999999999,-0.8061520000000001,-8.300782,-3.2348630000000003,-14.221192000000002
2019-05-20 14:46:38.210,0.061035,-0.1704099999999999,1.012695,-0.12207,2.319336,1.586914,0.129883,0.092285,-0.996582,5.310059,1.525879,-3.967285,0.375,-0.458984,-0.797363,-4.943848,-1.342774,-14.770509
2019-05-20 14:46:38.220,0.056152,-0.173828,1.01123,0.244141,2.380371,1.525879,0.129395,0.096191,-1.001465,5.615235,-0.854492,-3.479004,0.370605,-0.452637,-0.804199,-1.77002,0.732422,-15.38086
2019-05-20 14:46:38.230,0.050293,-0.169922,1.008301,0.732422,2.685547,1.464844,0.119629,0.095703,-0.992188,4.577637,-2.197266,-3.295899,0.368164,-0.442871,-0.812988,0.061035,1.89209,-16.174317000000002
2019-05-20 14:46:38.240,0.046387,-0.1713869999999999,1.01123,0.671387,2.258301,1.525879,0.117676,0.09082,-0.986328,3.4179690000000003,-2.319336,-3.479004,0.34668,-0.447754,-0.814453,0.061035,2.441406,-17.211915
2019-05-20 14:46:38.250,0.04834,-0.16748,1.001465,0.793457,1.831055,1.647949,0.1132809999999999,0.09082,-0.988281,2.746582,-1.2817379999999998,-4.333496,0.3330079999999999,-0.45166,-0.829102,1.037598,2.563477,-18.188478
2019-05-20 14:46:38.260,0.043457,-0.16748,1.012207,0.549316,1.098633,1.586914,0.114258,0.089844,-0.991699,2.01416,0.0,-5.737305,0.334961,-0.462402,-0.835449,2.441406,2.01416,-18.737794
2019-05-20 14:46:38.270,0.04248,-0.16748,1.012207,0.854492,-0.183105,1.708984,0.114746,0.090332,-1.0,1.89209,0.488281,-7.202149,0.328125,-0.464355,-0.8300780000000001,3.051758,0.976563,-19.287111
2019-05-20 14:46:38.280,0.040039,-0.168945,1.009277,1.037598,-0.610352,1.77002,0.1132809999999999,0.08252,-0.999023,1.586914,-0.305176,-8.361817,0.328613,-0.454102,-0.833008,2.01416,0.610352,-18.981935
2019-05-20 14:46:38.290,0.041016,-0.175293,1.019531,1.098633,-0.915527,1.708984,0.117676,0.09375,-0.997559,1.89209,-1.525879,-9.277344,0.321777,-0.4521479999999999,-0.8334959999999999,0.549316,2.01416,-19.04297
2019-05-20 14:46:38.300,0.04248,-0.179688,1.018555,2.502442,-2.319336,1.586914,0.125488,0.085449,-1.019043,2.319336,-3.601074,-10.009766,0.32373,-0.4423829999999999,-0.8383790000000001,-0.366211,3.295899,-20.019532
2019-05-20 14:46:38.310,0.040039,-0.174805,1.016602,4.333496,-4.150391,1.403809,0.145996,0.074219,-1.02002,2.319336,-4.516602,-9.643555,0.337402,-0.435547,-0.8383790000000001,-0.732422,4.211426,-20.568849
2019-05-20 14:46:38.320,0.041504,-0.170898,1.009277,5.432129,-5.310059,1.342774,0.1225589999999999,0.084473,-0.991699,2.502442,-3.356934,-10.131837,0.350098,-0.4287109999999999,-0.839355,-1.464844,4.699707,-20.81299
2019-05-20 14:46:38.330,0.04248,-0.1665039999999999,1.006836,5.493164,-5.493164,1.220703,0.126465,0.0664059999999999,-0.978516,2.319336,-5.249024,-7.385254,0.347168,-0.442871,-0.831543,-3.051758,4.211426,-21.362306
2019-05-20 14:46:38.340,0.049805,-0.162598,1.020508,4.333496,-5.7983400000000005,1.037598,0.135742,0.077637,-1.0161129999999998,4.699707,-5.737305,-7.202149,0.3417969999999999,-0.450684,-0.817871,-3.845215,3.4179690000000003,-21.423341
2019-05-20 14:46:38.350,0.046875,-0.161133,1.013184,3.479004,-5.126953,1.037598,0.119141,0.059082,-0.98584,3.4179690000000003,-5.004883,-6.774903,0.337891,-0.438477,-0.814453,-4.150391,2.685547,-21.240236
2019-05-20 14:46:38.360,0.0395509999999999,-0.1557619999999999,1.00293,3.66211,-4.272461,1.220703,0.125,0.071777,-0.998535,5.310059,-4.943848,-5.432129,0.327148,-0.435547,-0.825684,-4.699707,2.380371,-20.874025
2019-05-20 14:46:38.370,0.046387,-0.156738,1.004883,3.479004,-4.821778,1.342774,0.128418,0.08252,-1.008301,6.347657,-4.028321,-4.089356,0.3105469999999999,-0.437012,-0.8457030000000001,-6.225586,2.563477,-19.348146
2019-05-20 14:46:38.380,0.04834,-0.15332,1.014648,3.540039,-5.493164,0.915527,0.135742,0.092773,-1.02002,6.896973,-3.112793,-3.173828,0.28125,-0.439453,-0.8374020000000001,-8.911133,2.624512,-16.906739
2019-05-20 14:46:38.390,0.046387,-0.1352539999999999,1.01123,4.028321,-5.065918,0.549316,0.134766,0.099609,-1.006836,6.408691999999999,-1.525879,-3.112793,0.283203,-0.461914,-0.8217770000000001,-8.605958,2.563477,-14.343263
2019-05-20 14:46:38.400,0.053711,-0.129395,1.005371,3.78418,-3.90625,0.183105,0.125488,0.089844,-0.977051,4.821778,0.610352,-3.4179690000000003,0.29834,-0.4677729999999999,-0.8193360000000001,-1.953125,1.403809,-13.305665
2019-05-20 14:46:38.410,0.052246,-0.117188,1.000977,3.90625,-1.953125,-0.305176,0.128906,0.095703,-0.983887,5.126953,2.380371,-4.211426,0.28418,-0.445801,-0.8295899999999999,3.540039,1.89209,-12.939454
2019-05-20 14:46:38.420,0.045898,-0.111328,0.980469,4.150391,-0.305176,-0.854492,0.1391599999999999,0.1132809999999999,-1.017578,5.737305,2.929688,-5.615235,0.275879,-0.449219,-0.835938,5.67627,4.089356,-10.375977
2019-05-20 14:46:38.430,0.036133,-0.117676,0.944824,3.845215,-0.12207,-1.525879,0.1474609999999999,0.1103519999999999,-1.037109,4.699707,1.586914,-6.958008,0.273438,-0.477539,-0.846191,9.338379,5.615235,-6.896973
2019-05-20 14:46:38.440,0.032227,-0.127441,0.944336,2.258301,-1.037598,-2.258301,0.151367,0.101563,-1.061035,3.78418,1.89209,-8.117676,0.272461,-0.476074,-0.867676,11.901856,6.774903,-3.78418
2019-05-20 14:46:38.450,0.037598,-0.117676,0.97998,0.305176,-3.90625,-2.502442,0.135742,0.073242,-1.037598,0.671387,4.394532,-9.765626,0.312988,-0.480469,-0.875,10.375977,8.911133,-1.098633
2019-05-20 14:46:38.460,0.062012,-0.114746,1.006836,-1.77002,-6.591797,-2.01416,0.131348,0.0625,-1.009766,-0.366211,6.225586,-11.169434,0.327637,-0.497559,-0.907227,12.390137,10.314942,-1.342774
2019-05-20 14:46:38.470,0.07959,-0.133301,1.004883,-3.051758,-6.713868,-1.647949,0.125977,0.0893549999999999,-1.033203,2.258301,6.530762,-12.451173,0.269531,-0.4912109999999999,-0.928711,14.282227,8.605958,-2.746582
2019-05-20 14:46:38.480,0.085449,-0.1508789999999999,1.01123,-4.028321,-5.493164,-0.976563,0.125977,0.0893549999999999,-1.0004879999999998,0.610352,6.286621,-12.756348,0.249023,-0.493652,-0.944824,16.052247,2.990723,-2.441406
2019-05-20 14:46:38.490,0.080566,-0.164551,1.000977,-4.455566999999999,-4.211426,0.061035,0.117676,0.114258,-0.989258,0.610352,6.408691999999999,-13.610841,0.264648,-0.517578,-0.983887,21.179201000000003,-2.502442,-2.563477
2019-05-20 14:46:38.500,0.073242,-0.166992,1.004395,-4.821778,-2.807617,1.098633,0.107422,0.13623,-0.993164,0.305176,5.67627,-14.038087,0.307129,-0.5,-1.019531,25.390627,-6.164551,-4.272461
2019-05-20 14:46:38.510,0.0820309999999999,-0.163574,1.010742,-5.249024,-2.01416,2.075195,0.103516,0.1508789999999999,-1.013184,-0.732422,6.164551,-12.756348,0.339355,-0.486328,-1.0151370000000002,24.353029,-7.446289999999999,-5.432129
2019-05-20 14:46:38.520,0.086426,-0.165527,1.005371,-5.249024,-0.183105,2.868653,0.106445,0.171875,-1.033691,-1.89209,7.019042999999999,-12.573243,0.321289,-0.494141,-1.001953,22.216798,-6.164551,-5.065918
2019-05-20 14:46:38.530,0.07959,-0.173828,1.003418,-5.5542,1.77002,3.2348630000000003,0.11084,0.163574,-1.024902,-5.432129,5.065918,-12.817384,0.302734,-0.510742,-0.988281,21.728517,-5.432129,-3.540039
